187.19.215.249 - - "2017-07-21 00:06:21" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/8/5 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"
66.249.73.208 bot - "2017-07-21 16:27:52" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.89 bot - "2017-07-21 16:28:26" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/159 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.119 bot - "2017-07-21 16:28:57" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/31/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.115 bot - "2017-07-21 16:29:04" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/110 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 16:31:18" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/53/35 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 16:34:39" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/135/40 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
10.120.64.102 - - "2017-07-21 16:39:58" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/20/25 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
66.249.65.130 bot - "2017-07-21 16:47:46" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/120 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.210 bot - "2017-07-21 16:56:41" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/155 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 17:01:06" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/58 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 17:05:55" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/135 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.115 bot - "2017-07-21 17:06:03" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/53/35 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 17:07:50" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/60 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 17:11:12" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/60/37 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.115 bot - "2017-07-21 17:12:50" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/31/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
191.189.55.214 - - "2017-07-21 17:13:12" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/index 200 "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
191.189.55.214 - - "2017-07-21 17:13:51" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/index 200 "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
66.249.65.89 bot - "2017-07-21 17:14:37" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/download/151/30 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.91 bot - "2017-07-21 17:19:37" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/58 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.210 bot - "2017-07-21 17:19:47" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/159 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 17:20:17" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/155 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.134 bot - "2017-07-21 17:21:17" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/159/44 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.117 bot - "2017-07-21 17:24:05" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/60 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.210 bot - "2017-07-21 17:27:13" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/178 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.89 bot - "2017-07-21 17:36:25" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/178 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 17:43:30" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/110 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.115 bot - "2017-07-21 17:47:08" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/140 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.212 bot - "2017-07-21 17:49:16" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/download/155/43 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.134 bot - "2017-07-21 17:49:30" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/159 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 17:49:45" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/150/42 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.208 bot - "2017-07-21 17:51:30" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/81 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.119 bot - "2017-07-21 17:54:19" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/5/9 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.119 bot - "2017-07-21 17:55:24" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/7/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 17:57:28" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.210 bot - "2017-07-21 17:57:50" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/140 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 18:01:17" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/151/30 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 18:01:23" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/28/22 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.208 bot - "2017-07-21 18:04:44" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/download/31/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.134 bot - "2017-07-21 18:05:01" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/110 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.208 bot - "2017-07-21 18:05:05" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/150 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.212 bot - "2017-07-21 18:05:59" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/download/38/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 18:07:40" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/159 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.210 bot - "2017-07-21 18:11:48" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.91 bot - "2017-07-21 18:17:03" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/download/18/15 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 18:17:46" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/59/33 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
35.184.189.105 - - "2017-07-21 18:20:34" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/60 200 "ltx71 - (http://ltx71.com/)"
66.249.65.117 bot - "2017-07-21 18:26:44" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/110 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.117 bot - "2017-07-21 18:27:35" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/135 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.134 bot - "2017-07-21 18:28:09" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/140 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.119 bot - "2017-07-21 18:30:23" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/81/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.117 bot - "2017-07-21 18:33:07" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/178 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.117 bot - "2017-07-21 18:37:00" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/60/37 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.90 bot - "2017-07-21 18:38:18" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/39 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.210 bot - "2017-07-21 18:38:58" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.208 bot - "2017-07-21 18:39:32" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/151 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.134 bot - "2017-07-21 18:42:16" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/18/15 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
35.184.189.105 - - "2017-07-21 18:45:37" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/178 200 "ltx71 - (http://ltx71.com/)"
66.249.65.130 bot - "2017-07-21 18:46:45" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/140 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.208 bot - "2017-07-21 18:48:24" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/download/81/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 19:13:55" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/81/38 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
164.132.161.9 bot - "2017-07-21 19:35:51" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/19 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
66.249.65.132 bot - "2017-07-21 19:40:22" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/110/46 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.132 bot - "2017-07-21 19:45:25" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/53/35 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.102 bot - "2017-07-21 19:47:03" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/3 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.65.132 bot - "2017-07-21 19:49:30" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/81/38 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.59 bot - "2017-07-21 19:52:53" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/35 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.102 bot - "2017-07-21 19:55:32" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/view/35 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
217.182.132.156 bot - "2017-07-21 19:57:58" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/index 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
180.76.15.150 bot - "2017-07-21 20:05:56" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/issue/view/n%C2%BA%204%20%28jul-dez%202015%29 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
51.255.65.77 bot - "2017-07-21 20:08:33" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/download/140/41 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
164.132.161.85 bot - "2017-07-21 20:30:15" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/159 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
51.255.65.5 bot - "2017-07-21 20:32:00" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/81 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
51.255.71.132 bot - "2017-07-21 20:35:22" http://revista.projuriscursos.com.br/index.php/revista-projuris/article/download/5/9 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
177.93.94.234 - - "2017-07-21 20:43:17" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/8/5 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
66.249.65.134 bot - "2017-07-21 20:57:26" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/120/39 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.130 bot - "2017-07-21 20:57:40" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/58/36 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
164.132.161.31 bot - "2017-07-21 20:58:30" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/145 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
216.244.66.246 - - "2017-07-21 21:19:28" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/5/9 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
217.182.132.170 bot - "2017-07-21 21:25:50" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/56 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
51.255.65.49 bot - "2017-07-21 21:43:14" http://www.projuriscursos.com.br/revista/index.php/revista-projuris/article/view/135 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
157.55.39.102 bot - "2017-07-21 22:01:30" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/178 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.65.134 bot - "2017-07-21 22:02:22" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/8/5 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
137.74.207.120 bot - "2017-07-21 22:20:22" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/10 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
66.249.65.134 bot - "2017-07-21 22:30:30" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/140/41 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.246.58.213 - - "2017-07-21 22:53:17" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
51.255.65.16 bot - "2017-07-21 22:54:46" http://projuriscursos.com.br/revista/index.php/revista-projuris/article/view/31 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
180.76.15.26 bot - "2017-07-21 22:55:10" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/issue/download/RIES%20v.2n.1/2 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.65.132 bot - "2017-07-21 22:58:19" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/150 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
177.85.20.93 - - "2017-07-21 23:04:59" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/35/32 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
164.132.162.155 bot - "2017-07-21 23:29:00" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/view/16 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
2804:d55:cb0:5700:e9b1:4ab8:af:3813 - - "2017-07-21 23:42:26" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/8/5 200 "Mozilla/5.0 (Linux; Android 7.0; Moto G (4) Build/NPJS25.93-14-4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36"
66.249.65.134 bot - "2017-07-21 23:47:37" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/53/35 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.102 bot - "2017-07-21 23:55:40" http://www.revista.projuriscursos.com.br/index.php/revista-projuris/article/download/7/7 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
